date,ticker,atr,bb_high,bb_low,bb_mid,garman_klass_vol,macd,rsi,1m_return,2m_return,3m_return,6m_return,9m_return,12m_return,Mkt-RF,SMB,HML,RMW,CMA
2023-09-30,ADP,0.10729287927719312,5.555232395713375,5.473381887440459,5.514307141576917,7.30933294090389e-05,-1.0293141122432192,38.24129634965863,-0.06355938430552477,-0.018023878945434335,0.02750180805803981,0.012467731036531537,0.0010699924686474738,0.005763271732870834,0.4807241232335228,0.5539402126277502,-0.015063003957904622,0.7428192803613904,-0.4306013983628083
2023-09-30,ADSK,-0.22553180446202395,5.432976798131552,5.310306077955721,5.371641438043636,0.00017413034698229065,-0.5711839650161029,40.47251367637678,-0.09137604107511421,-0.02466863117879159,-0.0048291692311498435,-0.005273363946330045,0.008499244926362337,0.00639910291428003,1.5641273354280005,-0.2256648797238742,0.45139757036080397,-0.25511410894664505,-0.7306883458297309
2023-09-30,AMAT,0.8078947623593887,5.070110447485456,4.884859382052159,4.977484914768808,0.00012091984429085085,-1.6581616938604886,39.44997858401805,-0.12228327669221883,-0.058506718335733066,-0.02402433848246366,0.015515109735636523,0.03698941230059627,0.04272788948052275,1.246318362536727,0.6364069362747852,0.7164891814747851,-0.41033025046287247,-0.658946381671532
2023-09-30,AMD,0.8544402073093713,4.739058969255881,4.5639586369383025,4.651508803097092,0.0003393945081464738,-1.552106122870126,37.74820708775224,-0.09231935323057083,-0.0841336507873115,-0.05555619309007909,-0.00351681939468651,0.04464440966210703,0.035196802454811715,2.04608355605722,-1.0518832517875585,-0.6506751001764127,-1.1503635851632528,0.442218097284119
2023-09-30,AMGN,0.0982560903815069,5.61183605602752,5.525000031721533,5.5684180438745265,9.419412411186406e-05,1.3744498293362237,63.34630435574263,0.049543623267790604,0.07625121131917889,0.06899691420954102,0.020952581697938788,0.005606367547215774,0.01766151182848108,0.7614008906555669,0.1938981071960332,-0.8758304941603938,0.47482413005205654,1.6568312230724966
2023-09-30,AMT,-0.11170873804164055,5.239762970938103,5.104867188951597,5.17231507994485,3.138493401137593e-05,-1.4237608789461877,29.430950271710422,-0.10153318894579333,-0.07478411044029676,-0.05646043384924193,-0.034556865736095066,-0.02708736835681047,-0.02027740414503787,0.5527923425544012,-0.13911301310330618,-0.3832272713424346,0.41276766185539554,0.4134359469664206
2023-09-30,AMZN,0.6707096900170181,4.998226407517583,4.853316319522852,4.925771363520218,0.00039528673547021404,-0.7262176991481866,39.3756204869582,-0.08716753589397808,-0.029227195803561923,-0.011327576954512808,0.03365090462038389,0.04606347102209418,0.009102458697669125,1.3205975243174994,-0.6093260574790346,-0.47536456141352945,-0.5812799565897647,-0.10711510308894286
2023-09-30,AVGO,2.3870325880481547,6.807602120314945,6.691808844300672,6.749705482307808,0.00017351051709477638,-1.5568485923438713,43.51813576437231,-0.1107984294412212,-0.04439196418822766,-0.01831555007695196,0.04281116749880165,0.04500347788459402,0.05434406135839365,0.9646708645942718,0.3787396778918944,-0.3720634537545756,0.48263426083797883,0.09643898420228333
2023-09-30,AXP,-0.10072164526274625,5.102185922811597,5.026856054433003,5.0645209886223,0.00014430446809839803,-1.1364988264655633,34.301771940708086,-0.043483860268928476,-0.05404204261243828,-0.045182957964012616,-0.013318374509756592,0.0036883201107140717,0.010711772541980746,1.2381973143038398,-0.3885034389448322,0.7040969385111239,-0.8278301549416334,-0.3337961380773301
2023-09-30,AZO,1.4876825442323132,7.868641249498204,7.820991252845001,7.844816251171602,0.00016738373631492272,0.3854103602755425,52.55158977366436,0.00870690047614242,0.014332866907978081,0.007959126667559158,0.0063542877717090995,0.0038678759026533616,0.0147499594530629,0.5168536180822789,0.3608930780947309,-0.304407597973821,1.3266272116075413,0.18537456191929155
2023-09-30,BA,-0.6574029954781595,5.449240748507555,5.263002747480219,5.356121747993887,0.00015609350232505677,-1.0754793875458755,29.263372742160296,-0.1267240974170466,-0.09496328443419999,-0.02512560466681779,-0.013628982062884876,0.0029684531533473724,0.040795572678772984,1.0105722142443638,1.2656058235033374,0.22660625148786026,0.21085816036452382,0.1199154435478525
2023-09-30,BAC,-0.6873130253391574,3.4189897668116855,3.3484609520736597,3.3837253594426726,0.00014659024053506758,-0.805052380232889,34.646193201316756,-0.052319497593594,-0.07472272273546365,-0.015261147455653101,-0.005824053260648054,-0.019290629365350198,-0.0064116447254477515,1.3395674063058833,-0.29722741163402105,1.335195322025576,-0.715666225210292,-0.6811594313735327
2023-09-30,BDX,-0.09618732339079013,5.637638411245007,5.554025342314997,5.595831876780002,0.000155439882098909,-1.0655095685401783,39.86083629108617,-0.06303963272347413,-0.030592095998157598,-0.0027554657857764564,0.010008314091196402,0.0040844219684914584,0.014477906665518736,0.4864568177806385,-0.23707999021706427,-0.25718184582999826,-0.29960359226562056,1.1129833068392299
2023-09-30,BIIB,-1.3116967453515216,5.600556722815548,5.5299371031159685,5.565246912965758,9.307226385961143e-05,-0.4374035338086848,42.70595390360091,-0.03482195567280444,-0.02272388672324266,-0.03239997720492527,-0.012352358803044972,-0.0078110436727709676,-0.0028372458144831914,0.16945994410154916,0.6368332381405956,-0.5646045848330301,-0.3991243723788912,0.6860529949913855
2023-09-30,BKNG,0.6831106133754932,8.073047446327141,8.019246643205172,8.046147044766156,0.00013382432005950724,-0.1297723584579826,49.25730784239106,-0.014315465793398596,0.014997943498771482,0.04262699300694606,0.024142803133144985,0.047521992212535835,0.05098346362826889,1.1542385896544056,-0.10783486922823195,0.6308208495130512,0.3806689967908343,-0.6362347017658646
2023-09-30,BLK,-0.18902235377599255,6.578324810297878,6.487356007368844,6.532840408833361,6.220779005027315e-05,-0.8924703352347438,33.3611337751239,-0.0701288006223093,-0.06103429719049458,-0.019539988891656757,-0.003243787067081283,-0.0077086540968774875,0.015970333420131544,1.2953366574227043,-0.34917883802177047,0.23806247396210856,-0.27865355350190424,-0.07504886322242932
2023-09-30,BMY,-1.101429272407236,4.143877539854837,4.059012006049195,4.101444772952016,-1.8612227091504554e-05,-0.8764173662576503,38.0822052847516,-0.050446105416551035,-0.02978923011751966,-0.026167025885240114,-0.024988614454446556,-0.01994713134029935,-0.013386895947952615,0.38586922513962546,0.34105272477101634,-0.33545094602321596,1.0463958539694942,0.7486356759241397
2023-09-30,BRK-B,0.30297570403757745,5.920676543537439,5.878976475615525,5.899826509576482,3.079543952536112e-05,0.3558960419806173,50.47879282682077,-0.0021654601689701236,0.010542257083791862,0.017691059046972324,0.0256390056372664,0.016972883152606366,0.025073186464781738,0.9729161272639032,-0.8009775276742142,0.5302277288378799,-0.19387757244034975,-0.09917330620140062
2023-09-30,BSX,0.4874909676043172,4.020360481520926,3.9810018714658093,4.000681176493368,0.00019153720678581761,0.32561095325252964,49.82204456727597,-0.020578361585361082,0.009406132497473463,-0.007825911137692265,0.009117386573590736,0.01484076131334322,0.02620965058578073,0.8773492991298429,-0.5991756991652841,0.2829994853263968,-0.2132029666813544,-0.13419995369990326
2023-09-30,C,-1.287578522379963,3.789063284247595,3.714295406954557,3.751679345601076,0.0002442460691262624,-0.40001077237819904,35.09825080729988,-0.025914256989561846,-0.07604895869279393,-0.04036619009748932,-0.0215968634863124,-0.009415687312004706,0.0006954444447537789,1.4621785100335103,0.19235808885819453,1.2202840144155969,-0.3098116841792494,-0.35797092974570754
2023-09-30,CAT,1.1020647587088328,5.660723196297576,5.601065427907715,5.630894312102646,7.556475635107092e-05,-0.3574615597127916,45.88293701449924,-0.041297642522754696,0.008168858642990884,0.0325339426989153,0.029419950368929637,0.014881850860170243,0.044117867339763306,0.9124113096860943,0.36699578368042923,0.3954658087963081,-0.026602815373373386,0.13371364359518498
2023-09-30,CCL,-1.408357055245967,2.8604588547121845,2.6991717802261443,2.7798153174691644,0.0002518522299962311,-0.47467486394073677,33.18085944005401,-0.13021488657906521,-0.14538842716939027,-0.09928089562042874,0.05202340644357384,0.061229378080935426,0.05756059033567151,2.3250067232212017,1.480197696210467,1.326076952264474,-1.2575374224706737,0.08404414452928546
2023-09-30,CHTR,-0.03616424073116198,6.141032341704653,6.023214659954718,6.0821235008296854,0.000361028871566529,0.6484548255463635,51.26177597662122,-0.021455295355716553,0.028626034397076117,0.05282620872360133,0.030688312532618722,0.02639899093862197,0.029245897890332717,1.0686423590135452,-0.24985711076431116,-0.016298271180226465,0.3721631547855983,-0.2513696151320631
2023-09-30,CI,0.20147085529767841,5.686514510976066,5.615661920475906,5.651088215725986,7.683083031845945e-05,0.4759003369667398,54.45237102045725,0.04886042242757993,-0.009092168371521048,0.010763020220817987,0.021971114778690737,-0.013807439175264946,0.0046548044075047645,0.7329374654850379,0.5975194361257532,0.08120491515778021,0.20669169399713958,0.9770078479977952
2023-09-30,CMCSA,-0.4849467413719261,3.863447282730771,3.801733179232645,3.832590230981708,0.00018823716344820054,-0.21922206586353124,44.47617126160436,-0.05389214427088029,-0.01133239857570767,0.023517587440700982,0.028580363669890474,0.02903033819129397,0.03754483359503724,0.9707609979729398,-0.3116834132693477,0.27353260645129523,0.3146982790466948,0.0010954030456690647
2023-09-30,CMG,0.4158501652237121,7.595461658602807,7.526505756674152,7.56098370763848,3.0839200566130294e-05,-0.7160150231159227,38.28893505217457,-0.041014418329554436,-0.02965575417533739,-0.047641147637275894,0.013153325282668105,0.03233418884590433,0.01736529512521856,1.2780726442773582,0.07283968233083722,-0.8053042344842397,-0.2100213712318216,0.5505350019959527
2023-09-30,COP,0.5212971349175175,4.835256953152269,4.7707825291667465,4.803019741159508,0.00015031963614505446,0.49051087638717034,53.540863911925804,0.009325359401540334,0.01242234629377359,0.052100796599987564,0.035083855004272246,0.004908147165720411,0.016508382169563074,1.3997699417479652,0.4943210247804404,0.8114210115670185,-0.815902166593958,0.8771943409211703
2023-09-30,COST,0.43746953309950987,6.345802840608787,6.2927502929449535,6.31927656677687,9.378986434691161e-05,0.2505067610556534,51.04211723427123,0.006699665888985518,-0.005961693326222761,0.00958185695037339,0.018660048840709376,0.022176500291261947,0.013866004085168138,0.7997779317940192,-0.4721723506094255,-0.5609244610203158,0.3842689686532517,0.3083995837318835
2023-09-30,CRM,-0.021355458187599652,5.439319245659257,5.321618244924511,5.380468745291884,0.00023792052358728705,-0.7196006653920437,37.12437881392411,-0.08565881263253516,-0.05136118269856149,-0.014033613322414706,0.002248152437784867,0.04817195878415559,0.02890906633634205,1.000930698143592,-0.24623204920947434,-0.15971348725312756,0.17048266316600888,-0.9807432061414718
2023-09-30,CSCO,-0.24569252963572571,4.086084880166688,3.9833115465282454,4.0346982133474665,-7.3152695577165955e-06,-0.6817690417750248,37.82396119813698,-0.08090668744093421,0.006416765059421348,0.008747528671753102,0.0038790525524556863,0.013887609050924787,0.02601322776552384,0.9719744728678075,0.26363336197074255,-0.13169544589696278,0.17969056379197348,0.7261909575704892
2023-09-30,CSX,0.10276815353813551,3.48503160313081,3.420261649797794,3.452646626464302,4.462657867100208e-05,-0.19766173041152807,46.58873687304757,0.013907286943163122,-0.03965277047021709,-0.034092078708933826,0.00494858973907375,-0.00010493284294088578,0.012843706072228844,1.0719946407645824,0.031137318830585556,0.13190066741047674,0.2565084584086899,-0.47550699926026274
2023-09-30,CVS,-0.5706272189945694,4.313468571249666,4.1634570346468225,4.238462802948244,-8.290031419632068e-05,0.598113889760038,54.16644800174695,0.09452211153574441,-0.02275179427311791,0.01325218318342336,-0.0040875168728341515,-0.026756329548175084,-0.021530866377666658,0.8624203959488586,-0.2236538371782468,0.0010378044666578207,-0.44352540822613346,1.1110271471640936
2023-09-30,CVX,-0.10407691617925714,5.145050010935624,5.0859667084850715,5.115508359710348,3.4577140867081466e-05,0.7483740920268586,59.48966880196052,0.04158905458971285,0.017423173969104422,0.024927203151174027,0.00792303605964162,-0.004350061900484481,0.01604996092038702,1.1945666204301304,0.43375983330104284,0.26921071308683264,-0.012979879733293996,0.9417344163171278
2023-09-30,DAL,-0.8715710546923998,3.811819852218625,3.622179904703106,3.7169998784608653,0.0002665193475998878,-1.268629713360615,28.23690139482086,-0.14249070174638823,-0.10845348141483468,-0.08142371016081551,0.008993676260804273,0.012806237225870598,0.02296262597952614,1.0380305615605736,0.3469649698994684,1.2342660896433777,-0.16848605186880802,-0.8865534710458695
2023-09-30,DD,-1.2320168501395823,4.368121607315731,4.29365610002655,4.330888853671141,0.00013257045483262579,-0.5066073570883253,42.3059896897344,-0.05345299314574947,-0.03174168194691507,0.007770231431759145,0.00399993318448244,0.00821552440296247,0.0327882249442355,1.0546348445246316,1.2375414508326055,-0.2669384493469902,1.8446918967157373,0.8616747816232843
2023-09-30,DE,0.9743346338423756,6.0549930196212705,5.940087390242014,5.997540204931642,7.416595393576512e-05,-1.692948310991228,37.99926730940692,-0.07619113058753857,-0.05995612443174214,-0.021485483758402535,-0.01338794002260657,-0.01274989305912655,0.011515140036013616,0.8857368413295249,0.22723447134377484,0.3448632587623057,0.37680879801812295,0.07548423903229286
2023-09-30,DG,0.5466622063467128,5.022550001639872,4.600319958898974,4.811434980269423,8.856231945818149e-05,-4.24541177330747,18.941201335390698,-0.21301513649086634,-0.17338704446125974,-0.13302199756195032,-0.09233495478556486,-0.07949166262784835,-0.05661064268204086,0.24245618032140123,0.16131742379523265,-0.7982519820203376,1.51941053684268,0.2327610909435117
2023-09-30,DHR,0.6301345284693529,5.4690532115971795,5.3785565748713235,5.4238048932342515,9.851317579457772e-05,-0.6344795387957978,44.407367161562945,-0.06698111275025109,-0.015429142498313508,0.009969722160567462,-0.0029771669768641207,-0.00756941803558886,-0.0033332229504166033,0.8516070457914375,-0.46833627640531345,-0.3297662022849792,-0.2567432045998831,0.4060992390049457
2023-09-30,DIS,-0.7703195162103149,4.463772249920061,4.388703712028463,4.426237980974262,5.790530097677391e-05,-0.40409648632672845,38.25775545565963,-0.04337950812834124,-0.051026194447483686,-0.035721702612040884,-0.03661578807104948,-0.009056116003434478,-0.013585852368015905,1.2355032301247324,-0.005470367272046769,0.5212761926548424,-0.2777163417201986,-1.0078316710446573
2023-09-30,EA,-1.2290494193901482,4.820319492403099,4.782850500036643,4.801584996219871,3.183779952960753e-05,-0.6531451032539769,39.23153966573225,-0.013502272889279854,-0.06756730580387826,-0.02952713964945597,-0.002401546238195329,-0.0029927980250602504,0.0024124230038449213,0.9651548852332985,0.24307066329108876,-0.6097162207661561,-0.3172190113565728,1.1963512315787745
2023-09-30,EBAY,-0.1695866952652616,3.828350391874478,3.781819868228033,3.8050851300512556,0.00018745375363480468,-0.19933301023797179,47.4113458528013,-0.028807439392483425,-0.008751763073977847,-0.007179576973245672,-0.0014460215805371934,0.0072008326630990105,0.015859028232446448,1.0041630916199917,0.8045035090363707,-0.4383452681519326,0.14333647862010607,0.18307837185777046
2023-09-30,ELV,0.33767979542415094,6.127342682061168,6.082011833256369,6.104677257658769,0.0002130705784837303,-0.6381025002613322,48.31951237518504,0.01728947241360501,-0.023577895360215817,0.004006890698869281,-0.003181177916204092,-0.013830681090622354,-0.00010944200471596499,0.894041868154265,0.31410605993294494,-0.03780954212248826,-0.010388665064285794,0.7805234173910663
2023-09-30,EOG,0.30725819969997353,4.921669886154981,4.811216747949891,4.866443317052436,0.00030406873859344444,-0.5064232793496807,48.37378358696749,-0.013528195274326138,-0.02154809017246906,0.037328045135258225,0.019360672060376283,0.000941790568563361,0.014602886057905495,1.578175997495606,0.4482588888664178,0.9236826590349207,-0.5870764542133,0.838712182204618
2023-09-30,EXPE,-0.7125720612968608,4.738153446702622,4.613330491418157,4.67574196906039,0.00018069854010749234,-0.6585219543679547,36.700407329886026,-0.08303349064193766,-0.0993622852031727,-0.03145079420696639,0.004013248664787028,0.01412894075289084,0.0049337990353488514,1.0554224112469466,1.1581641074796034,0.5352814889748032,1.8849149757044472,-0.6322463375056978
2023-09-30,F,-0.15308027637871316,2.6209544273939307,2.555887303440302,2.5884208654171164,0.0002595419034333446,-0.03709870763147185,48.787535798444196,0.024732084740684224,-0.029972246146472536,-0.06003567599808568,0.0016104389169442346,0.01690779128877118,0.016719136460656925,1.1469844830556715,0.4988583032077426,1.0355340579820538,-0.17566595199020246,-0.37921318849514724
2023-09-30,FCX,0.3353688726175074,3.7633499749637673,3.6273773025829392,3.6953636387733533,0.0003264745797222142,-1.1958316793936765,36.58971342216225,-0.08368832632560463,-0.0949934297340872,-0.02824698542107118,-0.01731522748938874,-0.003072788590807174,0.02592350350493322,1.730471724683824,1.5988107973884311,0.05862214859942187,0.43818325372492933,0.7086233015408157
2023-09-30,FDX,0.44341088577308196,5.587233375176447,5.514903497793784,5.5510684364851155,0.00020996142172733214,0.009892161664950468,54.49716539478215,0.006367735428559174,-0.013553464438331386,0.019493954826288462,0.02447257397368574,0.04866506074148558,0.05025866896953968,1.173991312451436,-0.20861109470835154,0.23739086664518105,0.27843908485311725,-0.5273093266539435
2023-09-30,FIS,-0.8625262083994775,4.0785273497484145,4.0076568511660415,4.043092100457228,6.255673561425613e-05,0.07340092150167984,46.95450809236548,0.0047903175292447475,-0.03585659733069535,0.008624899997287772,0.007031277526351909,-0.018916999324120054,-0.022479477467992948,0.8706455332619494,0.08229486014902046,0.7979682442217924,0.17701723350203244,-0.03835037386343987
2023-09-30,GE,-0.3056308758777433,4.77267110113877,4.711257057040043,4.741964079089406,0.00015894437230409616,-0.033278713585488395,43.56821379986949,-0.03888595245159454,-0.01869223693944866,0.00072911515693308,0.02380040557930463,0.05966274777363556,0.07027277793230291,1.0522514900212052,0.6333036155286594,1.3053163061892337,-1.7034337259756114,-0.9941111691350067
2023-09-30,GILD,-0.631365417002706,4.366455096774395,4.310841119818759,4.338648108296577,7.757317539336059e-05,-0.29047763563572154,47.998969216666836,-0.002747015302900002,0.0008527169672436496,-0.0034724902788259016,-0.012355443637642738,-0.010966023740500708,0.020158818549006474,0.41347140642278235,0.431492847160321,-0.6220756246013049,0.2339457100316454,1.220478959939615
2023-09-30,GM,-0.5920713030139162,3.559267898431432,3.504439507700804,3.531853703066118,0.0002559655768983258,-0.5054508717043664,39.66981001632882,-0.03730229968996335,-0.08183153093961248,-0.0568809986367621,-0.02027885995511558,-0.003779596624711945,0.001276812921331194,0.8550247744476934,1.4226259803277088,0.42622503998989,0.5311186961139325,0.09665625003801014
2023-09-30,GOOG,0.9190909860871012,4.958600892067144,4.878966280107495,4.9187835860873195,0.0002579359100345088,-0.1542764767604722,44.26049985421933,-0.057517355691411365,-0.013843867980047664,0.022840980412813794,0.03715767193431674,0.04285932150978211,0.025091728247894185,1.0000594496803186,-0.5745241085182397,0.3414059552891778,-0.31163714698081846,-0.7325457187268374
2023-09-30,GOOGL,0.9306301537279114,4.952579019268842,4.871573223052786,4.912076121160814,0.0002639007321336696,-0.19276010620048514,43.997715768926824,-0.055812520723524606,-0.015758561313878983,0.024114487258761974,0.036428180102918484,0.04272374549913849,0.02495443097697181,0.9856777733553923,-0.5460003879065679,0.3454490399654617,-0.2886976171134985,-0.7384704209146871
2023-09-30,GS,0.044869604650743404,5.847386292086845,5.761270077361687,5.804328184724266,0.00010713715827714881,-0.11419657059550802,44.151673053540605,-0.011870203021846604,-0.0421239782841879,0.0040965341387353416,0.0009639035581892053,-0.003950624364080668,0.010842132875084953,1.35865476097528,0.03602306984665842,0.6093281832331499,-0.2552810780158648,-0.6076554876526693
2023-09-30,HD,-0.10753524325158331,5.836054002029869,5.714623629969152,5.77533881599951,7.827062350306634e-05,-1.4937460169390668,33.0235406166185,-0.08404474802901529,-0.04499756367708008,-0.00666293718107025,0.006415548550622985,-0.002478161520055866,0.009950518899953797,0.772877314686308,0.010979974794720838,-0.22928316624203743,1.3893757571492558,-0.07048928848463412
2023-09-30,HON,-0.059023095022493983,5.286154744167749,5.21391509444055,5.25003491930415,7.35923582572404e-05,-0.03502873373011494,44.917508112748386,-0.0002660585884232125,-0.013514704378121634,-0.030788411517525094,-0.00105846027130152,-0.012756467243258851,0.011642342247622839,0.9776522636553291,0.01672437991195513,0.3006580023154545,0.3806428089321954,-0.24473388134566673
2023-09-30,HUM,0.3322778675767503,6.212329884000011,6.118498428562516,6.165414156281264,3.1952162283606714e-05,0.6199101135772879,58.841984256765656,0.06795478731876381,0.038833979512947314,0.033088918920448185,0.002904847961429091,-0.0038117554986553115,0.0017777486682486465,0.8356233992756608,0.08794426119595747,-0.30913527589911677,-0.3740148927250257,0.30299834898529865
2023-09-30,IBM,-0.6056303670797917,5.014817915949963,4.979182830976192,4.997000373463077,0.00014181143719703822,0.33384911444013105,47.52360203509953,-0.0244500190228244,0.002453613466186777,0.02686889697052952,0.019117625144636774,0.005988534990182259,0.01986491691334935,0.9925150732880736,-0.27817687053638396,0.17051423015060366,-0.3651990948223545,0.4244840345887905
2023-09-30,ILMN,-1.0414659305607246,5.178244545248776,4.848437766325412,5.013341155787094,0.0003458116506239302,-1.4142185158329308,19.49039553701902,-0.21976756621669769,-0.18092603282129782,-0.11738866694605421,-0.09365186549154658,-0.04878566574979992,-0.03214361604027527,1.0640329613678374,1.0320675905456576,-1.1514211066930333,0.3119313337132128,1.652883234698665
2023-09-30,INTC,-0.09049147136609721,3.7176271786986463,3.526508621371219,3.6220679000349327,0.0005231915117059945,-0.14344118748076232,43.14815855988582,-0.03727938478506776,-0.02574788035941511,0.005074984571052488,0.007120029703849395,0.030069615091248503,0.025771645411222233,0.6649773100219002,0.6274950654122111,-0.20267813181377656,0.23017143679346547,0.656475187065753
2023-09-30,INTU,0.41009404840360675,6.3451653139614415,6.220406211214819,6.28278576258813,0.00010662936927206406,-0.3358684591025877,43.5969803643132,-0.07127964596816638,-0.008350292396259285,0.03231548079445723,0.020973066931789575,0.029579012745157618,0.02268099487464581,1.2040749950640883,-0.21565192742613848,-0.06192384159077621,0.24592073514829652,-0.8545511918128804
2023-09-30,ISRG,0.8208253091660034,5.7661162382931135,5.6523452008123005,5.709230719552707,8.540782775098932e-05,-1.1372722863312008,42.5006215853913,-0.07016759292352903,-0.05330089383706793,-0.052632925155259636,0.021788028869700327,0.01020501191402512,0.03725819373814554,1.3557637530978384,-0.3663110403209926,-0.45798137273795503,-0.4914554623490604,0.3985630443937293
2023-09-30,JNJ,0.11282782200922231,5.112810562446348,5.07084633141019,5.091828446928269,1.9777652070301933e-05,-1.1396665545149713,40.529247444316404,-0.016452180379884274,-0.022198982084071006,-0.01088293281150976,0.006748633616053823,-0.009204349842375281,0.00011876416844258664,0.7269501668847118,-0.2611488681087288,-0.28303120645012503,0.26298456834567163,0.9235516931728383
2023-09-30,JPM,-0.13804010758035576,5.011701195693733,4.963680616968365,4.987690906331049,5.1676587632218274e-05,-0.5504368759964089,42.5333537312624,-0.009567379603365178,-0.042132215350618285,0.0011110818289714608,0.020370730962639305,0.011137791262735952,0.03028212369470684,1.0452245947982264,-0.14227859970562598,1.151642184703232,-0.4181907213927432,-0.6263478819470018
2023-09-30,KO,-0.261999714102557,4.109692434499142,4.053410782137612,4.081551608318377,3.413249628964201e-05,-1.4998749234749338,32.46492524315474,-0.04766011587840868,-0.040809318807278894,-0.018274505001992014,-0.012810093377205956,-0.01048557790418636,0.00327707529883714,0.6654467634355781,-0.7586637102966571,0.34427174981877523,0.08769566956552469,-0.011648948041074463
2023-09-30,LIN,0.7864455569446469,5.983204900816805,5.9214558731879485,5.952330387002377,0.000125775705659846,-0.8175717927068937,41.864529799704876,-0.03775615177203118,-0.023627663859228987,-0.007626957410291402,0.008417880591921945,0.015670761818072254,0.028222029761747924,1.0803115138969956,-0.32005931101882834,0.0010261441646352925,0.62751982446552,0.5285010340563023
2023-09-30,LLY,2.5403553122879456,6.404737196879757,6.284021372637205,6.344379284758481,6.126490911111298e-05,1.1465650108648229,52.888722423432604,-0.007560451730630802,0.10118287926273228,0.05531492067873223,0.0825148290839679,0.04727332958360475,0.04619836816377987,0.5863084764048005,0.5312358811050849,-1.257509387111303,-0.4944431944928645,2.1035893551074136
2023-09-30,LMT,-0.1843163296268131,6.117708765625615,6.002956785190278,6.060332775407947,2.8808297759352845e-05,-1.8634305515827307,31.965607633699335,-0.08832386654272228,-0.039878688936144435,-0.036739849559167426,-0.021767599532224402,-0.017016193641917643,0.006888678095400946,0.8829030845732271,-0.6867088770456471,0.19047006156728505,0.005166297148800685,0.16471918227528082
2023-09-30,LOW,0.4563613104645682,5.486316784342278,5.332298867418564,5.409307825880421,2.989734584654357e-05,-1.7920595750984873,35.088251687359936,-0.0951926596120437,-0.05651211450506566,-0.02448327540338946,0.008647705985503462,0.006739586287327404,0.01046745698217455,0.9042603977633428,0.3156642041902846,-0.41185908957815676,1.473050541439536,-0.3811321301631871
2023-09-30,LRCX,0.9033336773143086,6.581213552018116,6.387206786727837,6.484210169372976,0.00015705958164458734,-1.8518289492847984,38.83322668881223,-0.13463597061805865,-0.08022561708056919,-0.018502984074150408,0.023530456950468404,0.04258221687813468,0.04405642138341648,1.1590857286266847,0.5829581962504652,0.5457596269976398,-0.4122457790594646,-0.237268257391367
2023-09-30,LULU,0.5085341443728303,6.007840992825604,5.9246217241249335,5.966231358475269,0.00014203772489821605,-0.08577421851766114,47.92440326476398,-0.0015737451821513648,0.0028095750441248235,0.0018986418096891278,0.007399052326562572,0.019340063426548815,0.026057860081729833,1.1900512153138538,-0.8980308839852885,-0.8776363538623457,-0.24087365230368019,0.49174700387686326
2023-09-30,LUV,-1.4935609534508625,3.5018460747779345,3.3265876132738557,3.414216844025895,0.0004974533604479979,-1.0787264495709061,24.829393828198377,-0.15465080532579334,-0.11569377203814057,-0.0964235685870447,-0.031501360209233664,-0.023681300265155025,-0.010601838059812074,0.8621999387151674,0.3621651268617771,0.8961615442352426,0.04566538628647737,-0.9894811435314782
2023-09-30,MA,-0.03572678221025179,6.048801689723774,5.99245007782277,6.020625883773272,0.00010016143277303844,-0.25400697811955364,41.307642116282565,-0.04182822827893884,0.001393990748779217,0.0022424437415913268,0.01466115299911741,0.014893758540400315,0.0283890899245971,1.0785120915495876,-0.2624531806119493,0.05447873472704805,0.16737775093322999,-0.5093039221721624
2023-09-30,MAR,0.4558744754901714,5.350472284207985,5.264844926044022,5.3076586051260035,0.00026412074645132844,-0.8496228145430094,41.42919057101171,-0.057736722112708416,-0.023985009320628636,0.015289865466781905,0.025253387955744833,0.02942541305930102,0.027373616099617637,1.315447104214236,0.38359625358730853,0.7742799877296451,0.2439780684565864,-0.7999351573171877
2023-09-30,MCD,0.22384875316710837,5.662677615835773,5.598866522384845,5.630772069110309,4.503288451928377e-05,-1.817813133751321,31.89099550195759,-0.04776807030885444,-0.0418737000939543,-0.033803684663122446,-0.005451424501718982,0.0035828099010364323,0.014324923033929515,0.6444251342551596,-0.5201263322917002,0.1369351400809574,0.30197359229266907,0.07578547924187709
2023-09-30,MDLZ,0.1772965697249514,4.2929183670561155,4.244838319363916,4.268878343210016,0.00019263940748173372,-0.7628309670045452,45.37690214101096,-0.00968290430038321,-0.024307247979483027,-0.010950313795054067,0.002902531578822254,0.007573889137521217,0.022661568118688358,0.812953251176258,-0.4922761327933047,-0.0779197675680454,0.10949948125004708,0.7154453963348703
2023-09-30,MDT,-0.7120455709759784,4.42323420545538,4.380031238496247,4.401632721975814,6.049972248229742e-05,-0.5391655782712526,39.60057394532498,-0.023014932345509886,-0.04747924462786124,-0.03315568553929038,-0.0007637925633245946,0.004520450327149872,0.000934066692617419,0.8617477552806889,-0.4625169670800135,0.01888428439137896,-0.342058693668526,0.2515653755619684
2023-09-30,META,0.9610792193631517,5.73560854061902,5.681562319881636,5.708585430250328,9.618076652309764e-05,-0.04002346036107544,50.262068850985976,0.010375398474626651,-0.03131260994042695,0.013725741945401104,0.0590099069231107,0.10639818119281141,0.06512505894773257,1.0381932228527853,-0.3979593579931172,-0.04865664460364052,0.3840144018564093,-0.6702019753500481
